chr18	33720037	33820036	8.265808e+02	0	0
chr18	33820037	33920036	8.387284e+02	0	0
chr18	33920037	34020036	9.056286e+02	0	0
chr18	34020037	34120036	9.557760e+02	0	0
chr18	34120037	34220036	9.590886e+02	0	0
chr18	34220037	34320036	9.223971e+02	0	0
chr18	34320037	34420036	8.990185e+02	0	0
chr18	34420037	34520036	9.013540e+02	0	0
chr18	34520037	34620036	8.984794e+02	1	0
chr18	34620037	34720036	8.807562e+02	1	0
chr18	34720037	34820036	8.247801e+02	1	0
chr18	34820037	34920036	7.501037e+02	1	0
chr18	34920037	35020036	6.837351e+02	1	0
chr18	35020037	35120036	6.484135e+02	1	0
chr18	35120037	35220036	6.340343e+02	1	0
chr18	35220037	35320036	6.176299e+02	0	0
chr18	35320037	35420036	5.878935e+02	0	0
chr18	35420037	35520036	5.561810e+02	0	0
chr18	35520037	35620036	5.548279e+02	0	0
chr18	35620037	35720036	5.735184e+02	0	0
chr18	35720037	35820036	5.540548e+02	0	0
chr18	35820037	35920037	5.218940e+02	0	0
chr18	35920038	36020037	5.321346e+02	0	0
chr18	36020038	36120037	5.389867e+02	0	0
chr18	36120038	36220037	5.142313e+02	0	0
chr18	36220038	36320037	5.061516e+02	0	0
chr18	36320038	36420037	5.474735e+02	0	0
chr18	36420038	36520037	6.149811e+02	0	1
chr18	36520038	36620037	6.383803e+02	0	1
chr18	36620038	36720037	6.350523e+02	0	1
chr18	36720038	36820037	6.607883e+02	0	1
chr18	36820038	36920037	7.412388e+02	0	1
chr18	36920038	37020037	8.324481e+02	0	0
chr18	37020038	37120037	8.754103e+02	0	0
chr18	37120038	37220037	8.772437e+02	0	0
chr18	37220038	37320037	8.104262e+02	0	0
chr18	37320038	37420037	6.786611e+02	0	0
chr18	37420038	37520037	6.657138e+02	0	1
chr18	37520038	37620037	7.972052e+02	0	1
chr18	37620038	37720037	9.317811e+02	0	1
chr18	37720038	37820036	1.013245e+03	0	1
chr18	37820037	37920036	1.044223e+03	0	1
chr18	37920037	38020036	1.061826e+03	0	0
chr18	38020037	38120036	1.080394e+03	0	0
chr18	38120037	38220036	1.093735e+03	0	0
chr18	38220037	38320036	1.069133e+03	1	0
chr18	38320037	38420036	1.025550e+03	1	0
chr18	38420037	38520036	9.672921e+02	0	0
chr18	38520037	38620036	9.184965e+02	0	0
chr18	38620037	38720036	8.964038e+02	0	0
chr18	38720037	38820036	9.283777e+02	0	0
chr18	38820037	38920036	9.655291e+02	0	0
chr18	38920037	39020036	9.820874e+02	0	1
chr18	39020037	39120036	1.011113e+03	0	1
chr18	39120037	39220036	1.051229e+03	0	1
chr18	39220037	39320036	1.078067e+03	0	0
chr18	39320037	39420036	1.091850e+03	0	0
chr18	39420037	39520036	1.122202e+03	0	0
chr18	39520037	39620036	1.137346e+03	0	0
chr18	39620037	39720036	1.141721e+03	0	0
chr18	39720037	39820036	1.138511e+03	0	0
chr18	39820037	39920036	1.137017e+03	0	0
chr18	39920037	40020036	1.142527e+03	0	0
chr18	40020037	40120036	1.130334e+03	0	0
chr18	40120037	40220036	1.134651e+03	0	0
chr18	40220037	40320036	1.156230e+03	0	0
chr18	40320037	40420036	1.150279e+03	0	0
chr18	40420037	40520036	1.141274e+03	0	0
chr18	40520037	40620036	1.142029e+03	0	0
chr18	40620037	40720036	1.153215e+03	0	0
chr18	40720037	40820036	1.164436e+03	0	0
chr18	40820037	40920036	1.149590e+03	0	0
chr18	40920037	41020036	1.133702e+03	0	0
chr18	41020037	41120036	1.128358e+03	0	0
chr18	41120037	41220036	1.129316e+03	0	0
chr18	41220037	41320036	1.106882e+03	0	0
chr18	41320037	41420036	1.072891e+03	1	0
chr18	41420037	41520036	1.062648e+03	1	0
chr18	41520037	41620036	1.049098e+03	1	0
chr18	41620037	41720036	9.880204e+02	1	0
chr18	41720037	41820035	9.162697e+02	1	0
chr18	41820036	41920035	8.596445e+02	0	0
chr18	41920036	42020036	8.580356e+02	0	0
chr18	42020037	42120036	8.940499e+02	0	0
chr18	42120037	42220035	8.962275e+02	0	0
chr18	42220036	42320035	8.866148e+02	0	1
chr18	42320036	42420035	9.260559e+02	0	1
chr18	42420036	42520035	9.908246e+02	0	1
chr18	42520036	42620035	1.022210e+03	0	1
chr18	42620036	42720035	1.047917e+03	0	0
chr18	42720036	42820035	1.084490e+03	0	0
chr18	42820036	42920035	1.107700e+03	0	0
chr18	42920036	43020035	1.102290e+03	0	0
chr18	43020036	43120035	1.083653e+03	0	0
chr18	43120036	43220035	1.085100e+03	0	0
chr18	43220036	43320035	1.061342e+03	0	0
chr18	43320036	43420035	1.067059e+03	0	0
chr18	43420036	43520035	1.073049e+03	0	0
chr18	43520036	43620035	1.055388e+03	0	0
chr18	43620036	43720035	1.029907e+03	0	0
chr18	43720036	43820035	1.003399e+03	0	0
chr18	43820036	43920035	9.876106e+02	1	0
chr18	43920036	44020035	9.807449e+02	1	0
chr18	44020036	44120035	9.592604e+02	1	0
chr18	44120036	44220035	8.890330e+02	1	0
chr18	44220036	44320035	8.016211e+02	1	0
chr18	44320036	44420035	7.301082e+02	1	0
chr18	44420036	44520035	6.555021e+02	1	0
chr18	44520036	44620035	5.743259e+02	1	0
chr18	44620036	44720035	5.254396e+02	1	0
chr18	44720036	44820035	5.379318e+02	0	0
chr18	44820036	44920035	5.345385e+02	0	0
chr18	44920036	45020035	4.913315e+02	0	0
chr18	45020036	45120035	4.683032e+02	0	0
chr18	45120036	45220035	4.858643e+02	0	0
chr18	45220036	45320035	5.040788e+02	0	0
chr18	45320036	45420035	4.983746e+02	0	0
chr18	45420036	45520035	5.174321e+02	0	0
chr18	45520036	45620035	5.014746e+02	0	0
chr18	45620036	45720035	4.691318e+02	0	0
chr18	45720036	45820035	4.461291e+02	0	0
chr18	45820036	45920034	4.089984e+02	0	0
chr18	45920035	46020034	3.819212e+02	0	0
chr18	46020035	46120034	3.759568e+02	0	0
chr18	46120035	46220034	3.860129e+02	0	0
chr18	46220035	46320037	4.079711e+02	0	0
chr18	46320038	46420037	3.934229e+02	0	1
chr18	46420038	46520037	4.013115e+02	0	1
chr18	46520038	46620037	4.541862e+02	0	1
chr18	46620038	46720037	5.157590e+02	0	1
chr18	46720038	46820037	5.690559e+02	0	1
chr18	46820038	46920037	6.327256e+02	0	1
chr18	46920038	47073629	6.770199e+02	0	1
chr18	47073630	47173629	6.939981e+02	0	0
chr18	47173630	47273629	7.066326e+02	0	0
chr18	47273630	47373629	7.076954e+02	0	0
chr18	47373630	47473629	7.046431e+02	0	0
chr18	47473630	47573629	7.072929e+02	0	0
chr18	47573630	47673629	6.965830e+02	0	0
chr18	47673630	47773629	6.537528e+02	0	0
chr18	47773630	47873629	6.402987e+02	1	0
chr18	47873630	47973629	6.417415e+02	1	0
chr18	47973630	48073629	5.823551e+02	1	0
chr18	48073630	48173629	5.172887e+02	1	0
chr18	48173630	48273629	5.048395e+02	1	0
chr18	48273630	48373629	4.520507e+02	1	0
chr18	48373630	48473629	3.412711e+02	1	0
chr18	48473630	48573629	2.310200e+02	1	0
chr18	48573630	48673629	1.495111e+02	1	0
chr18	48673630	48773629	1.318194e+02	0	0
chr18	48773630	48873630	1.533022e+02	0	0
chr18	48873631	48973630	1.604647e+02	0	1
chr18	48973631	49073630	1.474000e+02	0	1
chr18	49073631	49173630	1.874350e+02	0	1
chr18	49173631	49273630	2.770395e+02	0	1
chr18	49273631	49373630	3.676722e+02	0	1
chr18	49373631	49473630	3.965830e+02	0	1
chr18	49473631	49573630	3.802591e+02	0	0
chr18	49573631	49673630	3.972000e+02	0	0
chr18	49673631	49773630	4.249368e+02	0	0
chr18	49773631	49873630	4.392679e+02	0	0
chr18	49873631	49973630	4.102094e+02	0	0
chr18	49973631	50073630	3.802021e+02	1	0
chr18	50073631	50173630	3.543387e+02	1	0
chr18	50173631	50273630	3.192868e+02	0	0
chr18	50273631	50373630	2.781906e+02	0	0
chr18	50373631	50473630	2.526296e+02	0	0
chr18	50473631	50573630	2.633875e+02	0	0
chr18	50573631	50673630	2.910250e+02	0	0
chr18	50673631	50773630	3.202580e+02	0	1
chr18	50773631	50873630	3.466985e+02	0	1
chr18	50873631	50973630	3.698874e+02	0	1
chr18	50973631	51073630	3.975102e+02	0	1
chr18	51073631	51173630	4.441911e+02	0	1
chr18	51173631	51273630	4.936785e+02	0	1
chr18	51273631	51373630	5.438518e+02	0	1
chr18	51373631	51473630	5.969804e+02	0	1
chr18	51473631	51573630	6.584627e+02	0	1
chr18	51573631	51673630	6.701592e+02	0	1
chr18	51673631	51773630	6.764163e+02	0	1
chr18	51773631	51873630	7.207688e+02	0	1
chr18	51873631	51973630	7.772073e+02	0	1
chr18	51973631	52073630	8.282331e+02	0	1
chr18	52073631	52173630	8.702283e+02	0	1
chr18	52173631	52273630	9.045913e+02	0	0
chr18	52273631	52373630	9.285003e+02	0	0
chr18	52373631	52473630	9.305263e+02	0	0
chr18	52473631	52573630	9.329304e+02	0	0
chr18	52573631	52673630	9.621265e+02	0	0
chr18	52673631	52773630	9.883657e+02	0	0
chr18	52773631	52873630	1.011699e+03	0	0
chr18	52873631	52973630	1.026290e+03	0	0
chr18	52973631	53073630	1.025968e+03	0	0
chr18	53073631	53173630	1.039366e+03	0	0
chr18	53173631	53273630	1.032721e+03	1	0
chr18	53273631	53373630	9.994675e+02	1	0
chr18	53373631	53473630	9.495363e+02	1	0
chr18	53473631	53573630	8.809500e+02	1	0
chr18	53573631	53673630	8.024040e+02	1	0
chr18	53673631	53773630	6.918225e+02	1	0
chr18	53773631	53873630	5.930144e+02	1	0
chr18	53873631	53973630	5.095272e+02	1	0
chr18	53973631	54073630	4.071493e+02	1	0
chr18	54073631	54173630	3.308483e+02	1	0
chr18	54173631	54273630	3.232609e+02	0	0
chr18	54273631	54373630	3.181877e+02	0	0
chr18	54373631	54473630	3.187311e+02	0	0
chr18	54632770	54732769	4.867358e+02	0	1
chr18	54732770	54832769	5.647811e+02	0	1
chr18	54832770	54932769	6.308390e+02	0	0
chr18	54932770	55032769	6.281928e+02	0	0
chr18	55032770	55132769	5.924707e+02	0	0
chr18	55132770	55232769	5.668622e+02	0	0
chr18	55232770	55332769	5.775560e+02	0	0
chr18	55332770	55432769	5.870223e+02	0	0
chr18	55432770	55532769	5.693708e+02	0	1
chr18	55532770	55632769	6.015103e+02	0	1
chr18	55632770	55732769	6.595989e+02	0	1
chr18	55732770	55832769	7.517267e+02	0	1
chr18	55832770	55932769	8.314444e+02	0	1
chr18	55932770	56032769	8.674321e+02	0	0
chr18	56032770	56132769	8.668522e+02	0	0
chr18	56132770	56232769	8.249123e+02	0	0
chr18	56232770	56332769	7.860715e+02	1	0
chr18	56332770	56432769	7.626753e+02	1	0
chr18	56432770	56532769	7.383712e+02	0	0
chr18	56532770	56632769	7.128888e+02	1	0
chr18	56632770	56732769	6.919130e+02	1	0
chr18	56732770	56832769	6.763805e+02	1	0
chr18	56832770	56932769	6.518985e+02	1	0
chr18	56932770	57032769	5.941080e+02	0	0
chr18	57032770	57132769	5.350655e+02	0	0
chr18	57132770	57232769	5.129831e+02	0	0
chr18	57232770	57332769	5.368124e+02	0	0
chr18	57332770	57432768	5.700043e+02	0	0
chr18	57432769	57532768	5.489387e+02	0	0
chr18	57532769	57632768	5.009932e+02	0	0
chr18	57632769	57732768	4.721285e+02	0	0
chr18	57732769	57832768	4.839812e+02	0	0
chr18	57832769	57932768	4.895092e+02	1	0
chr18	57932769	58032768	4.619403e+02	1	0
chr18	58032769	58132768	4.218999e+02	1	0
chr18	58132769	58232768	3.569016e+02	1	0
chr18	58232769	58332768	2.803787e+02	1	0
chr18	58332769	58432768	2.138982e+02	0	0
chr18	58432769	58532768	1.953622e+02	0	0
chr18	58532769	58632768	2.335658e+02	0	0
chr18	58632769	58732768	2.779651e+02	0	0
chr18	58732769	58832768	2.854132e+02	0	0
chr18	58832769	58932768	2.691004e+02	0	0
chr18	58932769	59032768	2.785519e+02	0	1
chr18	59032769	59132768	3.105388e+02	0	1
chr18	59132769	59232768	3.425081e+02	0	1
chr18	59232769	59332768	3.976051e+02	0	0
chr18	59332769	59432768	4.805417e+02	0	0
chr18	59432769	59532768	4.812594e+02	0	0
chr18	59532769	59632768	4.073174e+02	1	0
chr18	59632769	59732768	3.037420e+02	1	0
chr18	59732769	59832768	2.395411e+02	0	0
chr18	59832769	59932768	2.672753e+02	0	0
chr18	59932769	60032768	2.666765e+02	0	1
chr18	60032769	60132768	2.480028e+02	0	1
chr18	60132769	60232767	3.018362e+02	0	1
chr18	60232768	60332767	3.958628e+02	0	1
chr18	60332768	60432767	4.838516e+02	0	1
chr18	60432768	60532767	5.897775e+02	0	1
chr18	60532768	60632767	7.081799e+02	0	1
chr18	60632768	60732767	8.201350e+02	0	1
chr18	60732768	60832767	9.101191e+02	0	1
chr18	60832768	60932767	9.583569e+02	0	1
chr18	60932768	61032767	9.790051e+02	0	0
chr18	61032768	61132767	1.015801e+03	0	0
chr18	61132768	61232767	1.035130e+03	0	0
chr18	61232768	61332767	1.010488e+03	1	0
chr18	61332768	61432767	9.691477e+02	1	0
chr18	61432768	61532767	9.285650e+02	1	0
chr18	61532768	61632767	8.613189e+02	1	0
chr18	61632768	61732767	7.938015e+02	1	0
chr18	61732768	61832767	7.337657e+02	1	0
chr18	61832768	61932767	6.755914e+02	1	0
chr18	61932768	62032767	6.184833e+02	1	0
chr18	62032768	62132767	5.519656e+02	1	0
chr18	62132768	62232767	5.032913e+02	1	0
chr18	62232768	62332767	4.508230e+02	1	0
chr18	62332768	62432767	3.836936e+02	1	0
chr18	62432768	62532767	3.404208e+02	1	0
chr18	62532768	62632767	3.205569e+02	0	0
chr18	62632768	62732767	2.983561e+02	0	0
chr18	62732768	62832767	3.202579e+02	0	0
chr18	62832768	62932767	3.141828e+02	0	0
chr18	62932768	63032767	2.658438e+02	0	0
chr18	63032768	63132767	2.486474e+02	0	0
chr18	63132768	63232767	2.696693e+02	0	0
chr18	63232768	63332767	3.064064e+02	0	0
chr18	63332768	63432767	3.386766e+02	0	0
chr18	63432768	63532767	3.581687e+02	0	0
chr18	63532768	63632766	3.640713e+02	0	0
chr18	63632767	63732766	3.728280e+02	0	0
chr18	63732767	63832766	3.755403e+02	0	1
chr18	63832767	63932766	3.912751e+02	0	1
chr18	63932767	64032766	4.332528e+02	0	1
chr18	64032767	64132766	4.945773e+02	0	1
chr18	64132767	64232765	5.754813e+02	0	1
chr18	64232766	64332765	6.797095e+02	0	1
chr18	64332766	64432765	7.927311e+02	0	1
chr18	64432766	64532765	8.692494e+02	0	1
chr18	64532766	64632765	9.336331e+02	0	1
chr18	64632766	64732765	9.912792e+02	0	1
chr18	64732766	64832764	1.045102e+03	0	1
chr18	64832765	64932764	1.078929e+03	0	1
chr18	64932765	65032764	1.107679e+03	0	0
chr18	65032765	65132764	1.141065e+03	0	0
chr18	65132765	65232764	1.147909e+03	0	0
chr18	65232765	65332764	1.132178e+03	0	0
chr18	65332765	65432764	1.127666e+03	0	0
chr18	65432765	65532764	1.137036e+03	0	0
chr18	65532765	65632764	1.137758e+03	0	0
chr18	65632765	65732764	1.139426e+03	0	0
chr18	65732765	65832764	1.142907e+03	0	0
chr18	65832765	65932764	1.146492e+03	0	0
chr18	65932765	66032764	1.157673e+03	0	0
chr18	66032765	66132764	1.171794e+03	0	0
chr18	66132765	66232763	1.173075e+03	0	0
chr18	66232764	66332763	1.160928e+03	0	0
chr18	66332764	66432763	1.142390e+03	0	0
chr18	66432764	66532763	1.147222e+03	0	0
chr18	66532764	66632763	1.164319e+03	0	0
chr18	66632764	66732763	1.166745e+03	0	0
chr18	66732764	66832763	1.153371e+03	0	0
chr18	66832764	66932763	1.151250e+03	0	0
chr18	66932764	67032763	1.154944e+03	0	0
chr18	67032764	67132763	1.146355e+03	0	0
chr18	67132764	67232763	1.130938e+03	0	0
chr18	67232764	67332763	1.122874e+03	0	0
chr18	67332764	67432763	1.137540e+03	0	0
chr18	67432764	67532763	1.139571e+03	0	0
chr18	67532764	67632763	1.128709e+03	0	0
chr18	67632764	67732763	1.123660e+03	0	0
chr18	67732764	67832763	1.125182e+03	0	0
chr18	67832764	67932763	1.129173e+03	0	0
chr18	67932764	68032763	1.123643e+03	0	0
chr18	68032764	68132763	1.120391e+03	0	0
chr18	68132764	68232763	1.117070e+03	0	0
chr18	68232764	68332763	1.103082e+03	0	0
chr18	68332764	68432763	1.080079e+03	0	0
chr18	68432764	68532763	1.072579e+03	0	0
chr18	68532764	68632763	1.050217e+03	0	0
chr18	68632764	68732763	9.926866e+02	0	0
chr18	68732764	68832763	9.732950e+02	0	0
chr18	68832764	68932763	9.782067e+02	0	0
chr18	68932764	69032763	9.912274e+02	0	0
chr18	69032764	69132763	9.896779e+02	1	0
chr18	69132764	69232763	9.630104e+02	1	0
chr18	69232764	69332764	9.271631e+02	1	0
chr18	69332765	69432764	8.739933e+02	1	0
chr18	69432765	69532764	7.870848e+02	1	0
chr18	69532765	69632764	7.004326e+02	1	0
chr18	69632765	69732764	6.401768e+02	1	0
chr18	69732765	69832764	5.898073e+02	0	0
chr18	69832765	69932764	5.888442e+02	0	0
chr18	69932765	70032764	6.396642e+02	0	0
chr18	70032765	70132764	6.563114e+02	0	0
chr18	70132765	70232764	6.316625e+02	0	0
chr18	70232765	70332764	5.859021e+02	0	0
chr18	70332765	70432764	5.765082e+02	0	1
chr18	70432765	70532764	6.300505e+02	0	1
chr18	70532765	70632764	7.296765e+02	0	1
chr18	70632765	70732764	8.296716e+02	0	1
chr18	70732765	70832764	8.965934e+02	0	1
chr18	70832765	70932764	9.455751e+02	0	1
chr18	70932765	71032764	9.797405e+02	0	1
chr18	71032765	71132764	1.022282e+03	0	1
chr18	71132765	71232764	1.076732e+03	0	1
chr18	71232765	71332764	1.112358e+03	0	0
chr18	71332765	71432764	1.126996e+03	0	0
chr18	71432765	71532764	1.134890e+03	0	0
chr18	71532765	71632764	1.143584e+03	0	0
chr18	71632765	71732764	1.141399e+03	0	0
chr18	71732765	71832764	1.135876e+03	0	0
chr18	71832765	71932764	1.121260e+03	0	0
chr18	71932765	72032765	1.133295e+03	0	0
chr18	72032766	72132765	1.141190e+03	0	0
chr18	72132766	72232765	1.125470e+03	0	0
chr18	72232766	72332765	1.113119e+03	0	0
chr18	72332766	72432765	1.110847e+03	0	0
chr18	72432766	72532765	1.104049e+03	0	0
chr18	72532766	72632765	1.073901e+03	0	0
chr18	72632766	72732765	1.063467e+03	0	0
chr18	72732766	72832765	1.066128e+03	0	0
chr18	72832766	72932765	1.070135e+03	0	0
chr18	72932766	73032765	1.055833e+03	0	0
chr18	73032766	73132765	1.032133e+03	0	0
chr18	73132766	73232765	1.051697e+03	0	0
chr18	73232766	73332765	1.080575e+03	0	0
chr18	73332766	73432765	1.094822e+03	0	0
chr18	73432766	73532765	1.093579e+03	0	0
chr18	73532766	73632765	1.060028e+03	0	0
chr18	73632766	73732765	1.016042e+03	1	0
chr18	73732766	73832765	9.825141e+02	1	0
chr18	73832766	73932765	9.661914e+02	1	0
chr18	73932766	74032765	9.296831e+02	1	0
chr18	74032766	74132765	8.735225e+02	1	0
chr18	74132766	74232765	7.985743e+02	1	0
chr18	74232766	74332765	7.527202e+02	1	0
chr18	74332766	74432765	7.500242e+02	0	0
chr18	74432766	74532765	7.187567e+02	0	0
chr18	74688045	74788044	7.479858e+02	0	0
chr18	74788045	74888044	8.003052e+02	0	0
chr18	74888045	74988044	7.746197e+02	0	0
chr18	74988045	75088044	7.022210e+02	0	0
chr18	75088045	75188045	6.730312e+02	0	0
chr18	75188046	75288045	6.905390e+02	0	0
chr18	75288046	75388045	6.913232e+02	0	1
chr18	75388046	75488045	7.190674e+02	0	1
chr18	75488046	75588045	7.920349e+02	0	1
chr18	75588046	75688045	8.786309e+02	0	1
chr18	75688046	75788045	9.400763e+02	0	0
chr18	75788046	75888045	9.574798e+02	0	0
chr18	75888046	75988045	9.513428e+02	1	0
chr18	75988046	76088045	9.181935e+02	1	0
chr18	76088046	76188045	8.588200e+02	1	0
chr18	76188046	76288045	7.751064e+02	1	0
chr18	76288046	76388044	6.681604e+02	1	0
chr18	76388045	76488044	5.606785e+02	1	0
chr18	76488045	76588043	5.047362e+02	1	0
chr18	76588044	76688043	4.980409e+02	0	0
chr18	76688044	76788044	5.032259e+02	0	0
chr18	76788045	76888044	5.138483e+02	0	0
chr18	76888045	76988044	4.932222e+02	0	0
chr18	76988045	77088044	4.558723e+02	0	0
chr18	77088045	77188044	4.361744e+02	0	1
chr18	77188045	77288044	4.554423e+02	0	1
chr18	77288045	77388044	5.361164e+02	0	1
chr18	77388045	77488044	6.523727e+02	0	1
chr18	77488045	77588044	7.347981e+02	0	1
chr18	77588045	77688044	7.965885e+02	0	1
chr18	77688045	77788044	8.682783e+02	0	1
chr18	77788045	77888044	9.444159e+02	0	1
chr18	77888045	77988044	1.014420e+03	0	1
chr18	78040001	78140000	1.031688e+03	0	0
chr18	78140001	78240000	1.037762e+03	0	0
chr18	78240001	78340000	1.046494e+03	0	0
chr18	78340001	78440000	1.027293e+03	1	0
chr18	78440001	78540000	9.926312e+02	1	0
chr18	78540001	78640000	9.471910e+02	1	0
chr18	78640001	78740000	8.890457e+02	1	0
chr18	78740001	78840000	8.137725e+02	1	0
chr18	78840001	78940000	7.503445e+02	1	0
chr18	78940001	79040000	6.767921e+02	1	0
chr18	79040001	79140000	6.498984e+02	1	0
chr18	79140001	79240000	6.674331e+02	1	0
chr18	79240001	79340000	6.288332e+02	1	0
chr18	79340001	79440000	5.455478e+02	1	0
chr18	79440001	79540000	4.748462e+02	1	0
chr18	79540001	79640000	4.310649e+02	0	0
chr18	79640001	79740000	4.290937e+02	0	0
chr18	79740001	79840000	4.357945e+02	0	0
chr18	79840001	79940000	4.420782e+02	0	0
chr18	79940001	80040000	4.792055e+02	0	0
chr18	80040001	80142117	5.024105e+02	0	0
chr18	80142118	80242117	5.239446e+02	0	0
chr19	100001	200000	6.023367e+02	1	0
chr19	200001	300000	4.268067e+02	1	0
chr19	300001	400000	2.986117e+02	1	0
chr19	400001	500000	1.963631e+02	1	0
chr19	500001	600000	1.723184e+02	1	0
chr19	600001	700000	1.852210e+02	0	0
chr19	700001	800000	1.803145e+02	0	0
chr19	800001	900000	1.580368e+02	0	0
chr19	900001	1000001	1.486203e+02	0	0
chr19	1000002	1100001	1.394646e+02	0	0
chr19	1100002	1200001	1.665343e+02	0	0
chr19	1200002	1300001	1.828779e+02	0	0
chr19	1300002	1400001	1.786108e+02	0	0
chr19	1400002	1500001	1.729940e+02	0	0
chr19	1500002	1600001	1.569361e+02	0	0
chr19	1600002	1700001	1.648784e+02	0	0
chr19	1700002	1800001	1.400718e+02	0	0
chr19	1800002	1900001	1.333610e+02	0	0
chr19	1900002	2000001	1.856130e+02	0	0
chr19	2000002	2100001	2.067383e+02	0	0
chr19	2100002	2200001	2.056534e+02	0	0
chr19	2200002	2300001	2.048578e+02	0	0
chr19	2300002	2400002	2.126939e+02	0	0
chr19	2400003	2500002	1.984977e+02	0	0
chr19	2500003	2600002	1.865371e+02	0	0
chr19	2600003	2700002	2.128887e+02	0	0
chr19	2700003	2800002	2.239066e+02	0	0
chr19	2800003	2900002	2.070495e+02	0	0
chr19	2900003	3000002	1.948436e+02	0	0
chr19	3000003	3100002	1.740761e+02	0	0
chr19	3100003	3200002	1.777615e+02	0	0
chr19	3200003	3300002	2.048746e+02	0	0
chr19	3300003	3400002	1.953364e+02	0	0
chr19	3400003	3500002	1.738986e+02	0	0
chr19	3500003	3600002	1.509397e+02	0	0
chr19	3600003	3700002	1.420986e+02	0	0
chr19	3700003	3800002	1.653022e+02	0	0
chr19	3800003	3900002	1.895301e+02	0	0
chr19	3900003	4000002	1.998690e+02	0	0
chr19	4000003	4100002	1.990197e+02	0	0
chr19	4100003	4200003	1.837278e+02	0	0
chr19	4200004	4300003	1.651261e+02	0	0
chr19	4300004	4400003	1.486093e+02	0	0
chr19	4400004	4499988	1.484545e+02	0	0
chr19	4499989	4599988	1.220414e+02	0	0
chr19	4599989	4699988	1.131181e+02	0	0
chr19	4699989	4799988	1.629149e+02	0	0
chr19	4799989	4899988	2.372156e+02	0	0
chr19	4899989	4999989	2.464961e+02	0	0
chr19	4999990	5099989	2.098953e+02	0	0
chr19	5099990	5199989	1.853605e+02	0	0
chr19	5199990	5299989	2.052009e+02	0	0
chr19	5299990	5399989	2.133212e+02	0	0
chr19	5399990	5499989	2.126152e+02	0	0
chr19	5499990	5599989	2.370608e+02	0	0
chr19	5599990	5699989	2.732487e+02	0	0
chr19	5699990	5799989	2.728074e+02	0	0
chr19	5799990	5899989	2.319695e+02	0	0
chr19	5899990	5999989	2.349250e+02	0	0
chr19	5999990	6099989	2.635143e+02	0	0
chr19	6099990	6199989	2.490731e+02	0	0
chr19	6199990	6299989	1.982516e+02	0	0
chr19	6299990	6399989	1.648359e+02	0	0
chr19	6399990	6499989	1.673041e+02	0	0
chr19	6499990	6599989	1.992170e+02	0	0
chr19	6599990	6699989	2.172585e+02	0	0
chr19	6699990	6799989	2.149530e+02	0	0
chr19	6799990	6899989	2.060566e+02	0	0
chr19	6899990	6999989	2.027458e+02	0	0
chr19	6999990	7099989	2.033109e+02	0	0
chr19	7099990	7199989	2.421419e+02	0	0
chr19	7199990	7299989	2.604077e+02	0	0
chr19	7335096	7435114	2.155350e+02	0	0
chr19	7435115	7535114	2.286803e+02	0	0
chr19	7535115	7635114	2.250546e+02	0	0
chr19	7635115	7735114	2.047554e+02	0	0
chr19	7735115	7835114	2.040510e+02	0	0
chr19	7835115	7935115	1.839757e+02	0	0
chr19	7935116	8035116	1.668089e+02	0	0
chr19	8035117	8135116	1.595183e+02	0	0
chr19	8135117	8235116	1.764136e+02	0	0
chr19	8235117	8335116	2.119755e+02	0	0
chr19	8335117	8435116	2.264184e+02	0	0
chr19	8435117	8535116	2.002208e+02	0	0
chr19	8689752	8789324	2.450133e+02	0	1
chr19	8789325	8889324	4.195772e+02	0	1
chr19	8889325	8989324	5.115110e+02	0	1
chr19	8989325	9089324	5.696641e+02	0	1
chr19	9089325	9189324	6.357178e+02	0	0
chr19	9189325	9289324	6.859877e+02	0	0
chr19	9289325	9389324	6.854411e+02	1	0
chr19	9389325	9489324	6.383561e+02	1	0
chr19	9489325	9589324	5.645961e+02	1	0
chr19	9589325	9689324	4.754105e+02	1	0
chr19	9689325	9789324	3.831967e+02	1	0
chr19	9789325	9889324	2.901309e+02	1	0
chr19	9889325	9989324	1.938679e+02	1	0
chr19	9989325	10089324	1.362214e+02	0	0
chr19	10089325	10189324	1.280021e+02	0	0
chr19	10189325	10289324	1.719113e+02	0	0
chr19	10289325	10389324	2.095195e+02	0	0
chr19	10389325	10489324	2.059256e+02	0	0
chr19	10489325	10589324	1.690092e+02	0	0
chr19	10589325	10689324	1.725855e+02	0	0
chr19	10689325	10789324	2.061336e+02	0	0
chr19	10789325	10889324	1.862972e+02	0	0
chr19	10889325	10989324	1.768283e+02	0	0
chr19	10989325	11089324	1.767231e+02	0	0
chr19	11089325	11189324	1.611023e+02	0	0
chr19	11189325	11289324	1.664235e+02	0	0
chr19	11289325	11389324	2.018436e+02	0	0
chr19	11389325	11489185	2.425713e+02	0	0
chr19	11489186	11589185	2.404501e+02	0	0
chr19	11589186	11689185	1.978119e+02	0	0
chr19	11689186	11789185	1.912714e+02	0	1
chr19	11789186	11889185	2.511586e+02	0	1
chr19	11889186	11989185	3.351700e+02	0	1
chr19	11989186	12089185	3.859723e+02	0	0
chr19	12089186	12189185	3.894131e+02	0	0
chr19	12189186	12289185	3.966244e+02	0	0
chr19	12289186	12389186	3.932115e+02	0	0
chr19	12389187	12489186	3.326373e+02	1	0
chr19	12489187	12589186	2.845213e+02	1	0
